probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
635,1.9221659009145777,0.8009024587144089,0.8009024587144074,1.5543122344752192e-15,0.25509733500519655,0.2550973350051955,1.0547118733938987e-15,0.04083139886733767,0.040831398867337464,2.0816681711721685e-16,0.003402717163304973,0.0034027171633049425,3.0357660829594124e-17,0.00013709229935343005,0.00013709229935342842,1.6263032587282567e-18
636,2.4739516263492822,1.0308131776455347,1.0308131776455343,4.440892098500626e-16,0.40330507866922594,0.4033050786692254,5.551115123125783e-16,0.07230853223133275,0.07230853223133267,8.326672684688674e-17,0.00543709465218993,0.0054370946521899105,1.9081958235744878e-17,9.340860987535422e-05,9.340860987535346e-05,7.589415207398531e-19
637,2.360650280084281,0.9836042833684522,0.9836042833684505,1.6653345369377348e-15,0.3869072291282901,0.3869072291282888,1.3322676295501878e-15,0.07702172280374872,0.07702172280374837,3.469446951953614e-16,0.008058227192953564,0.008058227192953498,6.591949208711867e-17,0.00041276197084223965,0.000412761970842235,4.662069341687669e-18
638,1.5229094154631253,0.6345455897763027,0.6345455897763023,4.440892098500626e-16,0.15805020638695338,0.15805020638695308,3.0531133177191805e-16,0.019353302928755693,0.01935330292875562,7.28583859910259e-17,0.0011868168218345596,0.00118681682183455,9.75781955236954e-18,3.287179637500834e-05,3.287179637500782e-05,5.21772295508649e-19
639,3.1530808578127063,1.3137836907552911,1.313783690755294,2.886579864025407e-15,0.6595008182351861,0.6595008182351899,3.774758283725532e-15,0.15385889065832598,0.15385889065832792,1.942890293094024e-15,0.015683008112655543,0.015683008112655945,4.0245584642661925e-16,0.00046642343191126293,0.0004664234319112976,3.469446951953614e-17
640,3.291277714055693,1.3713657141898707,1.371365714189872,1.3322676295501878e-15,0.7250523837260472,0.7250523837260487,1.5543122344752192e-15,0.1823680356222515,0.18236803562225232,8.049116928532385e-16,0.021449050507331403,0.021449050507331518,1.1449174941446927e-16,0.0009677423695994514,0.0009677423695994634,1.2034644114589099e-17
641,3.919173918490135,1.632989132704223,1.632989132704223,0.0,1.0596931393638915,1.059693139363891,4.440892098500626e-16,0.345177129871851,0.34517712987185123,2.220446049250313e-16,0.05843480084725859,0.05843480084725849,1.0408340855860843e-16,0.004769507427483558,0.004769507427483551,6.938893903907228e-18
642,1.7732529204032315,0.7388553835013463,0.7388553835013465,2.220446049250313e-16,0.20718199360712103,0.20718199360712114,1.1102230246251565e-16,0.026661225493078654,0.026661225493078717,6.245004513516506e-17,0.0014495831181367063,0.0014495831181367122,5.854691731421724e-18,1.9117837804994224e-05,1.911783780499453e-05,3.049318610115481e-19
643,4.480425384698197,1.8668439102909136,1.8668439102909162,2.6645352591003757e-15,1.3237256902814982,1.3237256902815016,3.3306690738754696e-15,0.4316586592307972,0.43165865923079966,2.4424906541753444e-15,0.05988889909164521,0.059888899091645686,4.787836793695988e-16,0.002111284862923382,0.0021112848629234425,6.071532165918825e-17
644,3.6801115819454253,1.5333798258105948,1.5333798258105937,1.1102230246251565e-15,0.9014620449560684,0.901462044956067,1.4432899320127035e-15,0.24853022456951715,0.24853022456951676,3.885780586188048e-16,0.030772610599325487,0.03077261059932537,1.1796119636642288e-16,0.0012638454890423825,0.001263845489042373,9.540979117872439e-18
645,3.5400848667929394,1.4750353611637252,1.475035361163725,2.220446049250313e-16,0.8248783394336083,0.8248783394336079,4.440892098500626e-16,0.21093294907165022,0.21093294907165033,1.1102230246251565e-16,0.022483826794776483,0.02248382679477647,1.3877787807814457e-17,0.0005240063406203587,0.0005240063406203629,4.228388472693467e-18
646,6.101966550091799,2.5424860625382477,2.54248606253825,2.220446049250313e-15,2.6668141518297235,2.666814151829727,3.552713678800501e-15,1.4770722807621486,1.4770722807621532,4.6629367034256575e-15,0.45565711475656057,0.45565711475656184,1.27675647831893e-15,0.07423949744963337,0.07423949744963367,2.914335439641036e-16
647,3.5026325756104386,1.459430239837684,1.4594302398376826,1.3322676295501878e-15,0.8019858345326525,0.8019858345326507,1.7763568394002505e-15,0.19808863279858027,0.19808863279857958,6.938893903907228e-16,0.019200685316652887,0.01920068531665271,1.7694179454963432e-16,0.00019258364945434834,0.000192583649454335,1.3335686721571705e-17
648,4.222312346819191,1.759296811174666,1.7592968111746625,3.552713678800501e-15,1.241332427554202,1.2413324275541961,5.773159728050814e-15,0.4498197504301813,0.4498197504301782,3.1086244689504383e-15,0.08855192245604883,0.08855192245604787,9.575673587391975e-16,0.009009513964016839,0.0090095139640167,1.3877787807814457e-16
649,1.0582599336960201,0.44094163904000866,0.4409416390400084,2.7755575615628914e-16,0.07463784506232202,0.07463784506232186,1.5265566588595902e-16,0.00595305800375444,0.005953058003754424,1.6479873021779667e-17,0.00021659916932475373,0.0002165991693247529,8.131516293641283e-19,2.7865680348203904e-06,2.786568034820368e-06,2.244637310223896e-20
650,1.5936519341865898,0.6640216392444135,0.6640216392444124,1.1102230246251565e-15,0.1693392412057076,0.1693392412057069,6.938893903907228e-16,0.02037267663750814,0.020372676637508,1.3877787807814457e-16,0.0011218385527181076,0.001121838552718091,1.6696713456276768e-17,2.2111207913313528e-05,2.211120791331276e-05,7.691059161069047e-19
651,6.432432917335776,2.6801803822232477,2.6801803822232397,7.993605777301127e-15,2.8065920823406407,2.80659208234062,2.0872192862952943e-14,1.4379603798594465,1.4379603798594296,1.687538997430238e-14,0.36725300489099905,0.3672530048909916,7.438494264988549e-15,0.04218049970078929,0.04218049970078792,1.3739009929736312e-15
652,1.157329191318185,0.4822204963825769,0.482220496382577,1.1102230246251565e-16,0.0888368619958648,0.08883686199586487,6.938893903907228e-17,0.007629565502333945,0.007629565502333961,1.6479873021779667e-17,0.00029035451979743734,0.0002903545197974388,1.463672932855431e-18,3.482108314255563e-06,3.4821083142555947e-06,3.176373552203626e-20
653,2.200327034049734,0.9168029308540567,0.9168029308540557,9.992007221626409e-16,0.33620900504824924,0.33620900504824847,7.771561172376096e-16,0.06256084051680708,0.06256084051680688,1.942890293094024e-16,0.006159018518975131,0.006159018518975089,4.163336342344337e-17,0.00030049925016205836,0.00030049925016205565,2.710505431213761e-18
654,0.8289461533722609,0.34539423057177604,0.3453942305717754,6.661338147750939e-16,0.04721622226800207,0.04721622226800183,2.3592239273284576e-16,0.003229122685309671,0.0032291226853096502,2.0816681711721685e-17,0.00011457798159553867,0.0001145779815955373,1.3688052427629493e-18,1.961694589370383e-06,1.961694589370346e-06,3.6845933205562065e-20
655,1.2281320621576115,0.5117216925656703,0.5117216925656716,1.2212453270876722e-15,0.10649275939144937,0.10649275939144986,4.996003610813204e-16,0.011494443311386453,0.011494443311386554,1.0061396160665481e-16,0.0006759140929408099,0.000675914092940818,8.131516293641283e-18,2.0452203271514902e-05,2.0452203271515258e-05,3.5575383784680614e-19
656,1.6979501744540746,0.7074792393558643,0.7074792393558644,1.1102230246251565e-16,0.19024261509608997,0.19024261509609006,8.326672684688674e-17,0.023564704089460778,0.023564704089460802,2.42861286636753e-17,0.0012481882929918965,0.0012481882929918967,2.168404344971009e-19,1.7332530473034896e-05,1.733253047303491e-05,1.3552527156068805e-20
657,4.969705604431236,2.070710668513014,2.0707106685130148,8.881784197001252e-16,1.6760107034805902,1.6760107034805916,1.3322676295501878e-15,0.6642586028681765,0.6642586028681783,1.7763568394002505e-15,0.1314449196359348,0.1314449196359352,3.885780586188048e-16,0.011734329340121774,0.01173432934012183,5.551115123125783e-17
658,2.831131447236695,1.1796381030152892,1.1796381030152896,4.440892098500626e-16,0.5465948368630891,0.5465948368630892,1.1102230246251565e-16,0.12490343838232387,0.12490343838232394,6.938893903907228e-17,0.01441373118299774,0.014413731182997736,3.469446951953614e-18,0.0007651744449354312,0.0007651744449354281,3.144186300207963e-18
659,3.128917485422745,1.3037156189261458,1.3037156189261436,2.220446049250313e-15,0.6588609345340064,0.6588609345340034,2.9976021664879227e-15,0.1593168433791151,0.159316843379114,1.0824674490095276e-15,0.01812773351467591,0.018127733514675642,2.671474153004283e-16,0.0007977092039202286,0.0007977092039202038,2.482822974991805e-17
660,11.253190823340521,4.688829509725227,4.688829509725218,8.881784197001252e-15,8.443330007049607,8.443330007049566,4.085620730620576e-14,7.16517471538662,7.165174715386556,6.394884621840902e-14,2.7716058310989653,2.771605831098912,5.3290705182007514e-14,0.3773232209060558,0.3773232209060388,1.6986412276764895e-14
661,1.414480651731604,0.5893669382215005,0.5893669382215017,1.1102230246251565e-15,0.13864232744380328,0.13864232744380392,6.38378239159465e-16,0.016536534813956734,0.01653653481395687,1.3530843112619095e-16,0.0010453845134427188,0.0010453845134427305,1.1709383462843448e-17,3.291516476530636e-05,3.2915164765306954e-05,5.963111948670274e-19
662,6.215136480793066,2.5896402003304444,2.589640200330445,4.440892098500626e-16,2.733098226694346,2.733098226694344,1.7763568394002505e-15,1.5039881714681624,1.5039881714681622,2.220446049250313e-16,0.455112558268171,0.4551125582681705,4.996003610813204e-16,0.07182356366387078,0.07182356366387066,1.249000902703301e-16
663,5.345384785880631,2.2272436607836,2.2272436607835964,3.552713678800501e-15,1.9393418732457857,1.9393418732457781,7.549516567451064e-15,0.8218580234489399,0.821858023448935,4.884981308350689e-15,0.17035423900086083,0.1703542390008588,2.0261570199409107e-15,0.015111793508696507,0.01511179350869622,2.8622937353617317e-16
664,8.22091307408455,3.4253804475352347,3.425380447535229,5.773159728050814e-15,4.550535873788386,4.550535873788365,2.042810365310288e-14,2.9124165794963837,2.912416579496359,2.4868995751603507e-14,0.8980963419959727,0.8980963419959586,1.4099832412739488e-14,0.1153131099418878,0.11531310994188411,3.6914915568786455e-15
665,6.434921195932278,2.6812171649717857,2.681217164971782,3.552713678800501e-15,2.8456789919192893,2.8456789919192795,9.769962616701378e-15,1.5078807708915718,1.5078807708915638,7.993605777301127e-15,0.4119855512066991,0.41198555120669517,3.941291737419306e-15,0.05364009662497149,0.053640096624970816,6.730727086790012e-16
666,2.4104646048335945,1.0043602520139954,1.004360252013998,2.6645352591003757e-15,0.40028120296936515,0.40028120296936737,2.220446049250313e-15,0.08041289008598898,0.08041289008598983,8.465450562766819e-16,0.008517232027409801,0.008517232027409918,1.1622647289044608e-16,0.00044738858604015765,0.000447388586040167,9.324138683375338e-18
667,5.402767998425045,2.2511533326771054,2.251153332677102,3.552713678800501e-15,2.022048224088818,2.0220482240888114,6.661338147750939e-15,0.9186710557781901,0.918671055778186,4.107825191113079e-15,0.21990269358251385,0.2199026935825121,1.7486012637846216e-15,0.025945932559052177,0.025945932559051928,2.498001805406602e-16
668,3.5377162906513435,1.4740484544380577,1.4740484544380599,2.220446049250313e-15,0.8873250129456498,0.8873250129456527,2.886579864025407e-15,0.27849222914758043,0.2784922291475823,1.887379141862766e-15,0.04793244637289512,0.047932446372895524,4.0245584642661925e-16,0.004278659326272339,0.004278659326272389,5.0306980803327406e-17
669,1.7492168540762616,0.7288403558651085,0.7288403558651091,5.551115123125783e-16,0.20725020283778461,0.207250202837785,3.885780586188048e-16,0.028750389903905355,0.028750389903905472,1.1796119636642288e-16,0.001975987093940617,0.0019759870939406276,1.0842021724855044e-17,6.0302494256555754e-05,6.0302494256556404e-05,6.505213034913027e-19
670,3.005945505701403,1.2524772940422528,1.2524772940422513,1.5543122344752192e-15,0.6056913893574551,0.6056913893574529,2.220446049250313e-15,0.13978938039872132,0.13978938039872052,8.049116928532385e-16,0.015203023296926427,0.015203023296926216,2.1163626406917047e-16,0.0006487772114582674,0.0006487772114582506,1.680513367352532e-17
671,2.519317280177823,1.0497155334074277,1.0497155334074264,1.3322676295501878e-15,0.4241621722250014,0.424162172225,1.3877787807814457e-15,0.08125992970333737,0.08125992970333692,4.440892098500626e-16,0.007217310668530613,0.007217310668530526,8.673617379884035e-17,0.00023943484497303405,0.0002394348449730283,5.7462715141731735e-18
672,1.0724269603494618,0.4468445668122762,0.4468445668122758,3.885780586188048e-16,0.07507724360710376,0.07507724360710356,1.942890293094024e-16,0.005651651350197295,0.005651651350197262,3.2959746043559335e-17,0.00016504672640662197,0.00016504672640661907,2.9002408113987244e-18,3.8252496198287317e-07,3.825249619827931e-07,8.004461351553138e-20
673,7.973862026191189,3.322442510912996,3.322442510912996,0.0,4.466313497117747,4.466313497117744,3.552713678800501e-15,3.0951269538610187,3.0951269538610138,4.884981308350689e-15,1.160073047237748,1.1600730472377438,4.218847493575595e-15,0.22185807947758757,0.22185807947758612,1.4432899320127035e-15
674,3.814335598572635,1.5893064994052608,1.5893064994052646,3.774758283725532e-15,0.9840997547687469,0.9840997547687526,5.662137425588298e-15,0.29447751097264363,0.29447751097264707,3.4416913763379853e-15,0.042419724110455755,0.04241972411045657,8.187894806610529e-16,0.0025146004518651717,0.0025146004518652714,9.974659986866641e-17
675,2.717608315381936,1.1323367980758063,1.1323367980758068,4.440892098500626e-16,0.48381892649873204,0.48381892649873215,1.1102230246251565e-16,0.09350256078898202,0.09350256078898225,2.3592239273284576e-16,0.007266273405628755,0.007266273405628787,3.209238430557093e-17,8.677601425634049e-05,8.677601425634274e-05,2.2497195079074217e-18
676,0.7960768214626542,0.33169867560943944,0.3316986756094392,2.220446049250313e-16,0.04383913357843115,0.0438391335784311,5.551115123125783e-17,0.0029424479471334775,0.002942447947133474,3.469446951953614e-18,0.00010543669304009344,0.00010543669304009314,2.981555974335137e-19,1.9077834261121573e-06,1.9077834261121505e-06,6.776263578034403e-21
677,5.667488482819548,2.361453534508146,2.3614535345081453,8.881784197001252e-16,2.1288870598780547,2.1288870598780534,1.3322676295501878e-15,0.8915548496231445,0.8915548496231429,1.5543122344752192e-15,0.16329862421498093,0.16329862421498006,8.604228440844963e-16,0.008813816101519404,0.008813816101519238,1.6653345369377348e-16
678,3.5746696931393283,1.489445705474723,1.4894457054747203,2.6645352591003757e-15,0.9193777919216783,0.9193777919216745,3.885780586188048e-15,0.30099611188485176,0.30099611188485,1.7763568394002505e-15,0.05511871940630342,0.05511871940630297,4.510281037539698e-16,0.005352349878124704,0.00535234987812465,5.377642775528102e-17
679,1.7097417603494536,0.7123924001456055,0.7123924001456057,2.220446049250313e-16,0.20610054583267204,0.20610054583267212,8.326672684688674e-17,0.0309370231879693,0.030937023187969315,1.3877787807814457e-17,0.002537086642847123,0.0025370866428471237,8.673617379884035e-19,0.00010764457093809735,0.0001076445709380972,1.4907779871675686e-19
680,8.117158887677876,3.382149536532457,3.3821495365324488,8.43769498715119e-15,4.629567003470384,4.629567003470357,2.6645352591003757e-14,3.268165188274482,3.268165188274457,2.4868995751603507e-14,1.2485372628485765,1.2485372628485603,1.6209256159527285e-14,0.2435688914605787,0.2435688914605747,3.9968028886505635e-15
681,1.7032184378247983,0.7096743490936643,0.7096743490936661,1.7763568394002505e-15,0.18981922201076656,0.1898192220107677,1.1379786002407855e-15,0.022901792516726173,0.022901792516726506,3.3306690738754696e-16,0.0011006769566973586,0.0011006769566973944,3.5778671692021646e-17,7.16489914708892e-06,7.1648991470906e-06,1.6796663344052776e-18
682,12.012317293716864,5.005132205715367,5.00513220571536,7.105427357601002e-15,9.755799174296975,9.755799174296937,3.730349362740526e-14,9.223315049776481,9.223315049776437,4.440892098500626e-14,4.256299144019885,4.256299144019847,3.8191672047105385e-14,0.8417105316548924,0.8417105316548806,1.176836406102666e-14
